GHG,Reduced both the recordable safety incident rate and the crude oil spill rate
GHG,"For example, our climate and environmentally-related goals support efficiency and conservation within our facilities and internal supply chain"
GHG,Achieving sustainability and health and safety goals by increasing energy efficiency and successfully implementing workplace safety initiatives;
GHG,"Health, environmental and safety 15% Personal safety Industry-leading 0.016 Days Away From Work Rate; gaps in severity remain"
GHG,Duke Energy incurred various expenses in connection with the Dan River coal ash spill and ash basin operations at other North Carolina coal plants
GHG,OLCV is focused on advancing low-carbon technologies and business solutions that economically grow Occidental’s business while reducing emissions
GHG,"This measure was based on the number of significant environmental enforcement actions during the year"
GHG,"The environmental excursions KPI measures fossil and nuclear environmental issues related to air emissions, water discharges, and unauthorized releases"
GHG,"Increasingly challenging targets can mean year-over-year performance target increases for safety, efficiency, emission reductions, unit cost and margins"
GHG,"The committee considered the environmental performance with respect to environmental penalties, reportable spills and releases, and notices of violation"
GHG,"In addition, the threshold of reportable quantity for environmental releases was changed from greater that 20% of reportable quantity to greater than 15%"
GHG,The environmental target highlights our commitment to reduce CO emissions in 2014 and make progress against our 2030 environmental goals
GHG,"Increasingly challenging targets can mean year-over-year performance target increases for safety, efficiency, emission reductions, unit cost targets, and margins"
GHG,"safe, clean, responsible days"
GHG,"defined as no serious events , no recordable injuries, and no spills to the environment experienced companywide"
GHG,"Progressed the Tanami power project, expected to lower energy costs and emissions by 20 percent while enabling further development of a world-class asset"
GHG,"The Company also made great progress on a number of sustainability initiatives, including lower energy consumption and a reduction in hazardous waste disposal costs"
GHG,"Set environmental targets, monitor the performance of our responsible investments and measure our progress toward improving the environmental footprint of our properties"
GHG,Enhancements include the introduction of further collaboration infrastructure which reduced the need for travel and other sustainable improvements to the Foster City campus
GHG,"As part of our continued commitment to environmental, social and governance issues, we have included stewardship metrics in our annual incentive programs for the last 12 years"
GHG,"Key observations included 62% year-over-year reduction in completions TRIR, 39% year-over-year reduction in drilling TRIRs, and a 38% year-over-year decrease in oil spill events"
GHG,"Continued year-over-year safety improvements and advanced our Corporate Responsibility and Sustainability efforts, including advancement against our Diversity and Inclusion goals"
GHG,workplace safety and emissions reduction
GHG,"Given the significant environmental impact of the Upstream portfolio, the environmental metric drives reduction of carbon dioxide emissions and strengthening Alcoa Inc.’s energy efficiency"
GHG,"Committing to verified Science Based Targets, which incorporates our goal to power 100% of our worldwide operations and the digital delivery of our products with renewable energy by 2035;"
GHG,Mr. Jamieson’s other notable accomplishments include sponsoring expansion of environmental and sustainability initiatives across the portfolio while serving on Kimco’s ESG Steering Committee
GHG,"Delivered $125 billion goal to mobilize capital to low-carbon, sustainable business activities six years ahead of schedule, announced new 10-year $300 billion environmental business commitment"
GHG,"The committee considered the environmental performance with respect to environmental penalties, reportable spills and releases, and notices of "
GHG,Doug Howell continued to implement and maintain expense savings initiatives critical to increasing our adjusted EBITDAC margin and successfully managed our tax-advantaged clean energy investments
GHG,"Environmental Sustainability: measured in terms of reductions in absolute greenhouse gas emissions and potable water use consumption, and solid waste diversion"
GHG,"Environmental, Health and Safety measures consisted of employee recordable incident rate, contractor recordable incident rate, preventable vehicle incident rate, spill rate, and lost spill rate"
GHG,"With regard to the diversity and environmental sustainability metric in the Short-Term Plan, Verizon’s public goal to reduce our carbon intensity, and our company-wide commitment to diversity and inclusion"
GHG,"Continued to significantly reduce the greenhouse gas emissions of our products and operations, while also convening industry leaders to develop long-term solutions aimed at solving global climate challenges"
GHG,"For the calculation of environmental incidents, the Compensation Committee also adjusted the performance targets to take into account a change in the method of reporting environmental emissions at one of our refineries"
GHG,"Each plant starts the year with a base number of zero and any non-compliance event adds a point and projects addressing climate change, clean air and protecting our resources can result in a maximum one point reduction"
GHG,"Health, Safety, Security, and Environmental: Apache is committed to ensuring it provides a safe workplace and instilling a culture of safety and environmental responsibility at every level of our organization"
GHG,"The Committee also selected diversity and sustainability metrics to reflect Verizon’s commitment to promoting diversity among our employees and our business partners, and to reducing the environmental impact of our operations"
GHG,"Environmental Excursions: Measures issues related to air emissions, water discharges, and unauthorized releases that exceed the allowable limitations, conditions or deadlines established in the facilities’ environmental permits"
GHG,"We use our annual bonus program to encourage achievement of specified strategic and operational objectives and focus on those objectives to help us achieve our mission of enabling a world powered by clean, affordable solar electricity"
GHG,Announced a new science-based carbon emissions reduction target: 
GHG,"By 2030, the Company aims to reduce its total carbon emissions across its full value chain 25% below where they were in 2015, aligned with the goals of the Paris Agreement"
GHG,"37.5 percent of performance share awards are subject to the achievement of specified reductions in carbon emissions over the three-year performance cycle ending on December 31, 2017"
GHG,"The Company continued to make significant strides in its sustainability performance with spills and releases down nearly 10%, waste generation down 18%, energy reduction down 3%; although, the injury performance of the company was up marginally"
GHG,"Improve strong safety and environmental record, including a reduction in methane and GHG intensity rates Reduced recordable incident rate, oil spill rates and methane and GHG intensity rates below lowest previous levels"
GHG,Hess’s sustainability practices continue to be recognized by third-party organizations
GHG,"Hess earned leadership status in CDP’s 2017 Global Climate Analysis, the only U.S. oil and gas producer to do so "
GHG,"Further, he helped develop a pathway to science-based emission intensity reduction targets, exceeded local and local-local procurement commitments and ensured full implementation and compliance with updated ICMM Tailings Standards across the business"
GHG,"Operational Designated Environmental Incidents Measures environmental performance and consists of tracking certain:"
GHG,"releases of hazardous substances into air, water or land"
GHG,"Next-generation biomanufacturing plants have a smaller manufacturing footprint and reduce environmental impact, including reducing consumption of water and energy and lower levels of carbon emissions"
GHG,"Valero’s achievements in the areas of health, safety, and environmental stewardship including environmental scorecard incidents, process safety incidents, reportable spills, environmental management system scores, and health & safety management system scores;"
GHG,"Additionally, we believe our ongoing commitment to health, environment and safety is appropriately captured in both our quantitative and strategic metrics under the Total Recordable Incident Rate metric and Safe, Clean and Responsible Day metrics, respectively"
GHG,"Strengthened climate risk capability with the acquisition of Carbon Delta AG, an environmental-focused investment analytics company, that wil l allow MSCI to enhance its ESG offerings and create an extensive climate risk assessme nt and reporting offering"
GHG,"The Environmental Performance Metric is new in 2020 and continues our focus on environmental performance, the reduction of greenhouse gasses, and is aligned with our core value of being responsible stewards around the environment and the products we transport"
GHG,"The Committees shared a desire to implement a measurable, quantitative component that is aligned with our 2030 goal of 50% reduction in GHG emissions, as well as a qualitative component that incentivizes behaviors to get us to our goal of low- to no-carbon emissions by 2050"
GHG,"Environmental targets are established by setting a target that contemplates the number of notices of violations, reportable spills, or non-compliance events at each Regional plant, such as air emissions exceedance, waste water non-compliance, or administrative non-compliance"
GHG,"A renewables energy yield metric, calculated by comparing actual generation to expected generation based on the wind speed measured at the turbine and by calculating the actual generation to expected generation based on solar intensity measures at the panels"
GHG,"Finally, we established goals against our energy, water, and solid waste use for our global operations and sought more efficient ways to produce and package our products for the metric  relating  to  reduction  of  the  Company’s environmental footprint"
GHG,"As a result of Mr. Flanagan’s commitment to further strengthening our Environmental, Sustainability and Governance efforts, Invesco earned an A+ rating in PRI for its overall approach to responsible investment for the third consecutive year"
GHG,"The metrics below measure our success in meeting our goals for the health and safety of our employees, contractors and neighboring communities, while continuously improving on our environmental stewardship commitment by minimizing our environmental impact"
GHG,"Health, safety and environmental - exceeded the goal"
GHG,the Company reduced volumes of spills;
GHG, completed an internal environmental culture assessment across all business units and a related implementation plan; 
GHG,"and aligned safety processes such as onboarding, training and risk assessments of third party contractors"
GHG,"HSE goals were focused on emissions strategies, hazard identification, enhancing the incident root cause analysis process, and implementing a safe driving program, with the payout percentage being primarily based on input from the Health, Safety and Environment Committee as to its evaluation of Company performance"
GHG,"With regard to the social responsibility category, the committee considered a corporate-level human rights impact assessment to further integrate the UN Guiding Principles on Business and Human Rights into our programs, investment in community programs, and third-party feedback and recognition of sustainability programs"
GHG,"AREER is defined as the total number of releases and excess emission events that trigger a federal, state or local environmental reporting requirement per 200,000 work-hours"
GHG,"Supported our best-in-class Sustainability program, which achieved 2019 goal of driving 10% improvement in greenhouse gas intensity and set more aggressive “10-10-10” targets to be achieved by 2024 "
GHG,Programs such as our “Aim for Zero” initiative and our reductions in methane emissions intensity and fresh water usage empower our employees to maintain a sustainable culture where we expect everyone to conduct business with minimal impact to the environment and return home safely at the end of each day
GHG,and his oversight and leadership of our efforts to develop and implement renewable energy initiatives including our participation and leadership in developing legislation related to renewable energy in South Carolina
GHG,"Oversight of industry-leading sustainability initiatives and programming Our industry-leading sustainability initiatives and programming directly benefit our tenants, employees, and communities and create long-term value for our stockholders"
GHG,"contract 150 megawatts and complete construction of 122 MW of distributed solar projects"
GHG,complete 20 MW of community solar projects and 20 MW of rural cooperative projects
GHG,"The Compensation Committee expanded the Safety/Environmental objective of the Annual Cash Incentive award in 2018 to include a sustainability metric, with target performance conditioned on the demonstrable advancement of commercial opportunities for CCUS, which is an important feature of Occidental’s strategy to reduce its greenhouse gas emissions while growing its business"
GHG,"combined service reliability and restoration goals, weighted at 50  percent, and combined safety ratings, gas service response, diversity promotions and hires of leadership employee positions goals, and sustainability and customer and clean energy initiatives, weighted at 50 percent"
GHG,Proactively addressing climate change by conducting carbon asset risk scenario planning
GHG,demonstrating leadership in the industry by updating our climate change position
GHG,decreasing flaring and greenhouse gas emission (GHG) intensities
GHG,commissioning Hess GHG Taskforce to evaluate additional emission reduction opportunities and advocating for a clearly articulated climate change position for the industry
GHG,"The Sustainability metric will combine a new GHG Intensity metric that measures our incremental progress toward our greenhouse gas emissions intensity reduction goals together with a number of existing safety- and environmental-related metrics into a consolidated Sustainability metric"
GHG,"Published our 21st annual Sustainability Report and Hess’ sustainability practices continue to be recognized by third party organizations"
GHG, Hess earned leadership status in CDP’s 2018 Global Climate Analysis, the only U.S. oil and gas producer to do so and was includ edin Corporate Responsibility Magazine’s 100 Best Corporate Citizens for the 11th consecutive year Corporate Reputation and Relationship Building
GHG,"initiated a strategy to reduce emissions across business units"
GHG,"Directed the release of the Company’s inaugural Task Force on Climate-related Financial Disclosures report in 2019, providing transparency to market participants on our management of financially material climate-related risks and opportunities, and launched a TCFD Committee to support ongoing monitoring of enterprise-wide climate-related risks and identification of opportunities to drive revenue growth on climate- related products and services"
GHG,"Health, safety and environmental - exceeded the goals; as noted by the Health, Safety and Environment Committee, the Company implemented a number of safety initiatives, including a process to reduce workplace incidents and hazards through enhancing the quality and effectiveness of the incident management process, and continued to support innovative technology solutions to address environmental risks and improve performance, including leak detection surveys"
GHG,"AREER is defined as the total number of releases and excess emission events that trigger a federal, state or local environmental reporting requirement, divided by the applicable number of “capacity units”"
GHG,"Notable Addition of Environmental and Sustainability Performance Measures to the 2020 Cash Incentive Award Goals for Messrs. Marcus, S. Richardson, and Moglia In furtherance of our sustainability mission to make a positive impact on society by developing and operating efficient buildings, managing climate risk and advancing human health and nutrition, our Compensation Committee added the following environmental and sustainability goals to Messrs. Marcus’s, Richardson’s, and Moglia’s 2020 annual cash incentive awards:"
GHG,"D. Petratis Top quartile financial performance as compared to Allegion peer group and key indices Refreshed Allegion’s global strategy and proactively communi cated to the investment community, shareholders and employees Continued excellence in industry leading safety results and sustainability efforts with a focus on reduction of energy usage and waste Established a global system of customer satisfaction and quali ty with common metrics across Allegion Significant increase in employee engagement as measured by the Gallup Engagement Census P. S."
GHG,"Continued refining and executing development plans for key leaders and potential successors; began implementing new leadership structure; and successfully executed key leadership transitions Sustainability/Diversity – Make progress towards achieving 2025 sustainability goals, including reduce greenhouse gas emissions by 3%; ensure at least 90% of sites are landfill-free; develop accelerated roadmap in LGM to enable greater recyclability of consumer packaged goods; and assess and implement gender pay equality 15% Achieved overall objective"
Irrelevant,Greenhouse Gas (GHG) Emissions
Irrelevant,refinery flare emissions data; and
Irrelevant,environmental resources we manage
Irrelevant,Reduced carbon emissions by 35% since 2005
Irrelevant,Increase corporate environmental disclosure
Irrelevant,an excellent environmental and safety record
Irrelevant,an excellent environmental and safety record
Irrelevant,"Health, Safety, Security, and Environmental: 5%"
Irrelevant,Supply Chain Environmental Sustainability Goal
Irrelevant,"Health, Safety, Security, and Environmental: 10%"
Irrelevant,Industry leader in safety and environmental issues
Irrelevant,No significant process safety or environmental events
Irrelevant,"Continue emphasis on health, safety and the environment"
Irrelevant,"o Continue emphasis on health, safety and the environment"
Irrelevant,"Reduced CO2 emissions from shipboard operations by 20%, and"
Irrelevant,"Health, Safety, and Environmental (2) 13.33%  27.41% III"
Irrelevant,environmental pollution liabilities were ceded to a reinsurer
Irrelevant,"Valero’s achievements in health, safety, and environmental concerns;"
Irrelevant,"Emphasize and improve health, safety and environmental practices Good"
Irrelevant,"Valero’s achievements in the areas of health, safety, and environmental;"
Irrelevant,"Valero’s achievements in the areas of health, safety, and environmental;"
Irrelevant,"Continue focus on and improve health, safety and the environment metrics"
Irrelevant,"Continue emphasis on health, safety and the environment"
Irrelevant,Targeting carbon emissions reductions of at least 80% below 2005 levels by 2050
Irrelevant,"Reinforce adherence to high ethical, environmental, health and safety standards"
Irrelevant,Companies are increasingly turning to renewable energy to power their operations
Irrelevant,Superior performance in sustainable development including environmental stewardship
Irrelevant,Project plans are in place to further reduce greenhouse gas emissions by 20% by 2020
Irrelevant,year-over-year GHG emissions data from our refining operations and total operations;
Irrelevant,as AES is focused on building a sustainable energy company through a lower carbon model
Irrelevant,"The number (or absence) of injuries, process safety incidents and environmental incidents;"
Irrelevant,"In 2014, total GHG emissions for legacy operations were essentially flat compared to 2008"
Irrelevant,"c2c safety interactions were 95,353 in 2019 and the safety c2c participation rate was 29.5%"
Irrelevant,FMC recognized with multiple American Chemical Council awards for safety and sustainability
Irrelevant,Recognition for broad sustainability programs by inclusion in Dow Jones Sustainability Index
Irrelevant,"This includes reducing our greenhouse gas emission, energy consumption, and waste consumption"
Irrelevant,"Implementation of projects at manufacturing operations to reduce waste, and water consumption"
Irrelevant,"Environmental events were down 26 percent from 2013, marking 10 years of sustained reductions"
Irrelevant,Maintained world class safety performance with a 17% reduction in commercial vehicle incident rate
Irrelevant,We continued to make progress toward our commitment to improve diversity across our global business
Irrelevant,year-over-year criteria pollutant emissions data from our refining operations and total operations;
Irrelevant,"We provide data to CDP annually on our energy use, waste management and our greenhouse gas emissions"
Irrelevant,"For 2020, we also are introducing environmental goals related to climate change and water stewardship"
Irrelevant,Sales of green pulsed lasers used to improve solar cell efficiency increased by more than 60% in 2019
Irrelevant,"percentage we expect to continue to increase, and another 9% consists of renewables, oil, and pet coke"
Irrelevant,Examples include the MIT Energy Initiative and Global Climate and Energy Project at Stanford University
Irrelevant,SMRs can help achieve carbon reduction while playing a significant role in meeting future energy demands
Irrelevant,Reaffirming our sustainability leadership with a CDP “A” climate list rating and EcoVadis “Gold” status; and
Irrelevant,Improve strong safety and environmental record  Reduced recordable incident rate below 2016 and 2017 levels
Irrelevant,"Corporate leaders, including ten oil and gas companies, support a policy framework to limit warming to 2"
Irrelevant,"In 2015, Cimarex continued to emphasize safety and environmental responsibility at every level of the organization"
Irrelevant,"In 2014, Cimarex continued to emphasize safety and environmental responsibility at every level of the organization"
Irrelevant,the execution of the Company’s strategy resulted in a 17% decline in AES’ global carbon emissions from 2012 to 2015;
Irrelevant,virtually all of its legacy asbestos and environmental pollution liabilities were ceded to a reinsurer
Irrelevant,"Superior performance that aligns effective and efficient environmental, health, and safety activities with operations"
Irrelevant,Major focus on greenhouse gas emissions reduction and a record of technology advancement dating back to the 1960s
Irrelevant,MPC established the Focus on Energy Initiative in 2010 to bolster our commitment to improving efficiency of operations
Irrelevant,"PepsiCo is committed to action on climate change, and we address this issue in a holistic manner across our operations"
Irrelevant,"Environment: Committed to sustainability through reduced energy consumption, water use, greenhouse gas emissions and waste"
Irrelevant,"Outstanding environmental and regulatory compliance results, sustainability initiatives, and cybersecurity protections"
Irrelevant,"The earned percentages are based on the number (or absence) of injuries, process safety incidents and environmental incidents"
Irrelevant,A quantitative assessment of our strategic achievements in areas of stewardship (safety and environmental responsibility); and
Irrelevant,"While we have developed a safety and environmental culture that is responsible and responsive, our 2015 incident rate increased"
Irrelevant,MetLife’s ongoing commitment to sustainability as well as to diversity and inclusion has been recognized by leading organizations
Irrelevant,"Safety, waste costs, energy usage and costs, and sustainable product sales are part of these executives’ annual performance review"
Irrelevant,"For the past several years, our NEO’s bonus program included ambitious targets to improve safety and environmental goals every year"
Irrelevant,"Energy & Transportation OPACC of $3,021 million for 2014 exceeded the maximum level and resulted in a payout factor of 200 percent"
Irrelevant,We beat our stretch objective by 5 percent and achieved the lowest number of reportable environmental events in our Company history
Irrelevant,"These programs have offset ove r 74,422 metric tons of greenhouse gas emissions, equivalent to saving 8.4 million gallons of gasoline"
Irrelevant,"Currently, PepsiCo is developing new environmental sustainability targets that address climate change GHG emissions and energy efficiency"
Irrelevant,"In addition, environmental capital projects that generate a regulated rate of return are excluded from the definition of Environmental CapEx"
Irrelevant,"In addition, environmental capital projects that generate a regulated rate of return are excluded from the definition of Environmental CapEx"
Irrelevant,Companies across sectors are establishing “science-based” GHG reduction targets to limit emissions as needed to align with 2°C warming
Irrelevant,"Environmental performance, with reference to environmental events and penalties, reportable spills and releases, and notices of violation, and"
Irrelevant,Advocate for policies and rules that fairly compensate the utility and generation business while supporting appropriate environmental standards
Irrelevant,This new environmental disclosure achieves our goals of being transparent and having metrics against which we can both test ourselves and improve
Irrelevant,Implementation of energy conservation projects to reduce energy intensity (KWh per unit output) and minimize the carbon footprint of each facility
Irrelevant,"The 2014 IPCC Synthesis Report warns that global warming will have “severe, pervasive and irreversible impacts for people and ecosystems.”"
Irrelevant,"In response to an EPA enforcement initiative, MPC led the industry by working with the EPA to significantly reduce emissions from flaring operations"
Irrelevant,Achieving sustainability and health and safety goals by increasing energy efficiency and successfully implementing workplace safety initiatives; and
Irrelevant,The technology and operational efficiency goal also was separated into two sub-goals: environmental leadership and operational efficiency improvement
Irrelevant,"objectively determinable corporate value and sustainability measures, including compliance, safety, environmental and personnel matters; and"
Irrelevant,The costs of failing to address climate change are significant and are estimated to have an average value at risk of $4.2 trillion globally
Irrelevant,"Messrs. Farrell, Chapman, McGettrick, Koonce and Blue met their discretionary environmental goal, which related to environmental sustainability issues"
Irrelevant,Set a new long-term goal to reduce the rate of methane e missions from our natural gas distribution lines by 30% per mil e from a 2011 baseline by 2030
Irrelevant,"Continued successful fuel conservation initiatives, which have allowed us to reduce the rate of fuel consumption by more than 24% compared to fiscal 2007,"
Irrelevant,"In February 2017, the Board added to the Environmental Committee’s charter the responsibility to regularly review climate-related risks and opportunities"
Irrelevant,"At COP 21, world leaders made significant commitments to reduce greenhouse emissions and initiated discussions to implement carbon pricing policies"
Irrelevant,Global governments have recognized the severe risks associated with a warming climate and the need to limit warming to 2 degrees Celsius or less
Irrelevant,"Table of Contents In the near-term, ExxonMobil is working to increase energy efficiency and reduce flaring, venting and fugitive emissions in its operations"
Irrelevant,Continued efforts to reduce UTC’s global environmental impact by setting aggressive sustainability goals and supporting the development of green technologies
Irrelevant,Occidental has been reporting its climate risk strategy and related data to CDP (formerly known as the Carbon Disclosure Project) since its inception in 2003
Irrelevant,We recognize that limiting global warming to 2° Celsius is critical to our future and are committed to implementing solutions that will help achieve this goal
Irrelevant,"Health, Safety and Environmental (“HSE”)—We seek to be a good employer, good community member and good steward of the environmental resources we manage"
Irrelevant,"Further, management should, be incentivized to adopt a stable, long-term revenue path that includes replacing carbon holdings with renewable energy"
Irrelevant,These price forecasts factor in supply and demand in global markets and consider the market penetration of alternative fuels and potential climate change policies
Irrelevant,Occidental is actively developing projects that will capture CO 2 emissions for use in our EOR operations and we are seeking other economic industrial sources of CO 2
Irrelevant,"Leaks, spills, explosions and community impacts have led to bans and moratoria in the U.S. and around the globe, putting the industry’s social license to operate at risk"
Irrelevant,"As worldwide energy needs grow, it is becoming increasingly likely that such demand will be met with a much greater amount of renewable energy"
Irrelevant,"Commitments on record should reduce projected warming from 4°C to an estimated 2.7 – 3.5°C, and these commitments may be “ratcheted” up to align with 2°C warming"
Irrelevant,Available energy generation is the energy that could have been produced under reference ambient conditions considering only limitations within control of plant management
Irrelevant,Available energy generation is the energy that could have been produced under reference ambient conditions considering only limitations within control of plant management
Irrelevant,"Also considered was the Company’s year-over- year performance in the areas of process safety incidents, TRIR and environmental incidents and the severity of any incidents"
Irrelevant,"A quantitative and qualitative assessment of our strategic achievements in areas of stewardship (safety, environmental responsibility, sustainability, and governance); and"
Irrelevant,"We measure ourselves against others in our industry for safety metrics, target sustained performance in environmental stewardship, and effectively manage unplanned downtime"
Irrelevant,"Launching our biennial sustainability report and setting an enhanced greenhouse gas emission reduction target of 27 percent by 2030, compared to a 2017 baseline"
Irrelevant,We measure ourselves compared to industry averages for safety and process safety measures and target a 10 percent improvement in environmental events compared to prior years
Irrelevant,This TRIR impact resulted in overall payout at 88% of target despite PSIR that matched the Company’s record performance in 2018 and a sharp reduction in environmental incidents
Irrelevant,"As part of our continued commitment to environmental, so cial and governance issues, we have included stewardship m etrics in our annual incentive programs for the last 12 years"
Irrelevant,"Compensation should take into account each executive’s responsibility to act at all times in accordance with our Code of Ethics and our environmental, health and safety objectives"
Irrelevant,"In July 2015, PepsiCo became one of the first companies to join the American Business Act on Climate Pledge, a White House initiative to curb GHG emissions and invest in clean energy"
Irrelevant,"Compensation should take into account each executive’s responsibility to act at all times in accordance with our Code of Ethics and our environmental, health and safety objectives"
Irrelevant,Environmental Events: The Compensation Committee considered that in the industries in which we operate there is increasingly stringent regulation and scrutiny on environmental performance
Irrelevant,Ranked as the top company in California and third in the nation for energy efficiency in the American Council for an Energy Efficiency Economy’s Utility Energy Efficiency Scorecard
Irrelevant,"AES is introducing cheaper, cleaner natural gas to markets that currently rely on petroleum fuels for electricity generation, creating environmental and social benefits for all stakeholders"
Irrelevant,Safety – Risk Reduction 10% Ÿ The safety and sustainability metric transitioned from the Manag ement System Effectiveness assessment (MSeA) to a risk reduction metric with a MSeA qualifier
Irrelevant,"Include absolute GHG reduction goals for operations, detailing targets for reducing fugitive methane emissions and flaring, improving energy efficiency, and increasing use of renewable energy;"
Irrelevant,"The Environmental, Health & Safety group also performed admirably while working with our Operations group to prevent environmental damage following the breach of an Army Corps of Engineers levy"
Irrelevant,"Excellent operational performance—strong health, environment and safety performance; two percent increase in net oil-equivalent production compared to 2014; 107 percent reserve replacement ratio"
Irrelevant,"HSE Performance for Award Units The health, safety and environmental performance of Award Units is judged on absolute performance and trends in performance, with a goal of continuous improvement"
Irrelevant,Scope1GHG are greenhouse gas emissions from sources owned or controlled by Prologis and Scope2GHG are indirect greenhouse gas emissions associated with consumption of purchased electricity and gas
Irrelevant,"Lastly, Chevron must manage emissions from combustion of its products, which were 358 million metric tons of CO2 equivalent in 2014, accounting for over 85% of its GHG emissions"
Irrelevant,"The LOE and Controllable G&A performance goal from the 2015 AIP was renamed Controllable Cash Costs and expanded to include gathering, processing and marketing costs and oil and gas transportation costs"
Irrelevant,"Our plan includes retiring appro ximately 1,800 MWs of coal generation by 2020 and adding additional natural gas- fired generating units and renewable generation, includi ng utility-scale solar projects"
Irrelevant,"Adapting distribution focus around sustainability and environmental, social and governance (ESG) to align with Franklin Templeton’s integrated approach to responsible investing for better client outcomes"
Irrelevant,"Oil and gas production for the year beat the Company’s goal without compromising performance on environmental, health and safety measures or materially outspending capital expenditure targets"
Irrelevant,"For metrics for which comparative data was not available, like asset availability and environmental events, we established our threshold, target, and maximum goals based on our own historical performance"
Irrelevant,"In 2010, CNA entered into a loss portfolio transfer transaction pursuant to which virtually all of its legacy asbestos and environmental pollution liabilities were ceded to a reinsurer"
Irrelevant,"Furthered our environmental efforts by successfully testing a new exhaust gas cleaning system technology that exceeds stricter air emissions standards, as well as mitigating higher fuel costs on our ships,"
Irrelevant,"These objectives covered such subject matters as anti-corruption, anti-money laundering, responsible sourcing, food safety, environmental compliance, health and safety compliance, and licensing and permits"
Irrelevant,Occupational safety was measured as employee lost time away from work; process safety was measured by severity score; and environmental responsibility was measured by the number of our environmental incidents
Irrelevant,"Received considerable recognition for on-going efforts in the area of environmental, social, and governance performance and helped to compile our inaugural Corporate Responsibility Report"
Irrelevant,"Achieved 208 Perfect Health Safety and Environment (""HSE"") days (no recordable injuries, no vehicle accidents, and no harm to the environment) for all of 2016 in spite of extremely difficult business conditions"
Irrelevant,"We are concerned Pepsico, Inc. may be lagging behind peers with renewable energy goals like Coca-Cola that currently has a target to source 35% of manufacturing energy from renewable/low-carbon sources by 2020"
Irrelevant,"Ameren’s strategy is to invest in rate-regulated energy infrastructure, continuously improve operating performance, and advocate for responsible energy policies to deliver superior customer and shareholder value"
Irrelevant,"Ameren’s strategy is to invest in rate-regulated energy infrastructure, continuously improve operating performance, and advocate for responsible energy policies to deliver superior customer and shareholder value"
Irrelevant,"By setting renewable energy commitments, the company can strengthen its current climate change strategy, reduce the company’s exposure to fluctuating energy prices and move it closer to achieving GHG reductions"
Irrelevant,"As a first step toward reducing our overall GHG emissions while growing our business, PepsiCo set a target of holding direct and indirect GHG emissions flat against a 2008 baseline, even while growing the business"
Irrelevant,"Operating Excellence Operating excellence, including personal and proces s safety, environmental stewardship and asset availability, is critical to meeting our corporate strategy of growth, returns and distributions"
Irrelevant,"environmental, including, among other things, one or more of improvement in, or attainment of, emissions levels, project completion milestones and prevention of significant environmental violations;"
Irrelevant,"This result is reflective of our very strong relative TSR performance and achievement of our environmental commitment to reduce carbon dioxide emissions, as described in the Long-Term Incentives section on pages 35 to 36"
