COMP_CON,"No Meridian partner, consultant or employee who serves the Committee, or any of their immediate family, has any business or personal relationship with any executive officer of the Company."
COMP_CON,"After discussion with management and an independent compensation consultant, the Committee chose relative TSR as the performance measure for these awards to provide additional incentive for executives to help create stockholder value."
COMP_CON,The Compensation and Leadership Development Committee retains an independent consultant that provides no other services to the Company.
COMP_CON,The Role of the Compensation and Leadership Development Committee and Consultants
COMP_CON,"The HR Committee worked with its independent compensation consultant, Semler Brossy Consulting Group (‘‘Semler Brossy’’) to ensure each Named Executive Officer’s fiscal year 2015 compensation was aligned with our annual and long-term objectives, and included an appropriate balance of fixed and performance-based pay elements."
COMP_CON,"Approved salary increases effective in September 2014 for Mr. Luis, Ms. Nielsen and Mr. Bickley following a review of each executive’s performance and a review of peer company compensation levels provided by Semler Brossy."
COMP_CON,"In fiscal year 2015, as it has since fiscal year 2010, the HR Committee retained the independent firm of Semler Brossy to provide advice and recommendations on the amount and form of executive compensation."
COMP_CON,"In the conduct of its work, Semler Brossy considers Coach’s short- and long-term strategy, the history and experience of our Named Executive Officers, and other factors it deems relevant."
COMP_CON,"Semler Brossy reports to and takes direction from the HR Committee, and management provides information and input to Semler Brossy at the HR Committee’s direction."
COMP_CON,Semler Brossy did not provide additional services to Coach and its affiliates in fiscal year 2015.
COMP_CON,"The HR Committee, after taking into consideration all factors relevant to such independence, including, but not limited to factors specified in NYSE listing standards and Rule 10C-1(b) of the Securities Exchange Act of 1934, as amended, confirmed that Semler Brossy is independent and determined that no conflicts of interest exist between Semler Brossy and Coach."
COMP_CON,"During fiscal year 2015, Semler Brossy advised the HR Committee on various compensation matters, including the compensation actions described in the section Fiscal Year 2015 Compensation above."
COMP_CON,"In fiscal year 2014, the HR Committee asked Semler Brossy to review our peer group relative to Coach’s size, structure and business strategy, and to recommend changes for the HR Committee’s consideration."
COMP_CON,Semler Brossy:
COMP_CON,"Therefore, in early fiscal year 2016, the HR Committee worked with management and Semler Brossy to set compensation levels and programs for 2016."
COMP_CON,Independent Executive Compensation Consultant: The HR Committee works with an independent executive compensation consultant on matters surrounding executive pay and governance.
COMP_CON,This consultant provides no other services to Coach.
COMP_CON,"In addition to these changes, the Compensation Committee retained Frederic W. Cook & Co. as a compensation consultant in 2015 to evaluate and make recommendations with respect to WEC’s compensation program."
COMP_CON,"We analyze market data obtained from Towers Watson, a compensation consulting firm utilized by management, to help determine the appropriate level of compensation for each NEO."
COMP_CON,"To confirm that our annual executive compensation is competitive with the market, we consider the market data obtained from Towers Watson."
COMP_CON,"For 2014, Towers Watson provided us with compensation data from its 2014 Executive Compensation Data Bank, which contains information obtained from 446 companies of varying sizes in a wide range of businesses throughout general industry."
COMP_CON,We use the Towers Watson survey data to establish the “market median” for each NEO.
COMP_CON,"For purposes of determining the 2014 compensation of Messrs. Klappa and Keyes, and Ms. Martin, the term “market median” means the median level for an executive officer serving in a comparable position in a comparably sized company to WEC in general industry based on our analysis of the Towers Watson survey data."
COMP_CON,"As a complement to the Towers Watson data, we conducted an analysis of compensation data from the twenty most valuable electric utility companies by market capitalization (3) in order to calibrate the effect on base salaries of longer service in the CEO position."
COMP_CON,"With respect to each other NEO, Mr. Klappa recommended an annual base salary to the Compensation Committee based upon a review of the market compensation data provided by Towers Watson and the factors described above."
COMP_CON,"In establishing the target value of long-term incentive awards for each NEO in 2014, we analyzed the market compensation data included in the Towers Watson survey."
COMP_CON,This valuation approach is consistent with the market information we review from Towers Watson.
COMP_CON,"The Compensation Committee has continued to retain Frederic W. Cook & Co., Inc. (""Cook"") as its independent compensation consultant."
COMP_CON,"Cook advises the Compensation Committee on matters related to the Senior Executives' compensation and general compensation programs, including industry best practices."
COMP_CON,"In accordance with the requirements of Item 407(e)(3)(iv) of Regulation S-K, in 2014 the Compensation Committee considered the relationships Cook has had with the Company, the members of the Compensation Committee and our executive officers, as well as the policies that Cook has in place to maintain its independence and objectivity, and determined that no conflicts of interest arose from the work performed by Cook."
COMP_CON,Cook provides the following consulting services to the Compensation Committee:
COMP_CON,"Cook periodically provides consulting services to the Governance and HS&E Committee, as follows:"
COMP_CON,The actual value our Senior Executives may realize under the program depends on how well we perform against the specified peer group with respect to specified performance goals which are established by the Compensation Committee with assistance from the Compensation Committee's independent compensation consultant.
COMP_CON,"Our executive pay decisions are made by an independent Compensation Committee of our Board of Directors, with assistance from its independent consultant."
COMP_CON,"The Committee conducted a periodic review of its independent compensation consultant, and as a result of that review, retained Pay Governance LLC, a consulting firm with experience in advising regulated utilities, as its new independent executive compensation consultant."
COMP_CON,"In February 2014, the Committee (and the independent members of the PG&E Corporation and Utility Boards in the case of Mr. Earley and Mr. Johns, respectively), in consultation with the Committee’s independent compensation consultant at that time, Frederic W. Cook & Co., Inc."
COMP_CON,Pay Governance assists the companies with a review of the design of PG&E Corporation’s and the Utility’s incentive plans relative to general compensation plan risk factors (or the potential for unintended consequences).
COMP_CON,"For 2014, Pay Governance concluded that there were no material issues regarding the companies’ executive pay programs, and that the design of the companies’ incentive pay plans pose a low likelihood of incentivizing employees to engage in behaviors that are likely to have a material adverse effect on the companies."
COMP_CON,"Independent Compensation Consultant Our people and compensation committee retained Frederic W. Cook & Co., Inc. (“Cook & Co.”) to advise it on executive compensation matters."
COMP_CON,Cook & Co. (independent Committee consultant)
COMP_CON,"Provides advice, research and analytical services on subjects such as trends in n Provides no services to our company other than those provided directly to or on executive compensation, officer compensation program design, officer behalf of the committee; the committee has reviewed the independence of Cook compensation levels, and non-employee director compensation & Co and has determined that the firm has no conflict of interest"
COMP_CON,"Our people and compensation committee’s disciplined approach to designing our executive compensation program includes regular reviews, communications and discussions with its independent compensation consultant, detailed consideration of our company’s annual and long-range plans, and careful attention to market data and practices."
COMP_CON,"The committee, with input from its independent consultant, regularly reviews our equity grant practices to assure incorporation of what it believes constitute key best practice guidelines."
COMP_CON,Towers Watson & Co. (consultant retained by EVP-HR and his staff)
COMP_CON,"Provides consulting, actuarial and other compensation and employee benefits- related services to our company; the people and compensation committee has reviewed Towers Watson & Co.’s work and determined that it raises no conflicts of interest"
COMP_CON,"The Organization and Compensation Committee of the Board of Directors has reviewed and discussed the Compensation Discussion and Analysis included in this Proxy Statement with management and with Compensation Advisory Partners LLC, the Committee’s compensation consultant."
COMP_CON,"The O&CC receives advice from its independent compensation consultant, CAP, which provides only compensation consulting services to the Board and not to management."
COMP_CON,"The O&CC has retained CAP to provide information, analyses and advice regarding executive and director compensation, as described in this Proxy Statement."
COMP_CON,"The O&CC monitors trends and developments in the market, with the assistance of CAP, as they relate to executive compensation."
COMP_CON,"In 2014, the O&CC considered recommendations from CAP and management with regard to compensation design and effectiveness and reviewed competitive practices within our peer group."
COMP_CON,"With the assistance of CAP, we analyzed key performance metrics and compensation for 2013, the most recent year for which data was available."
COMP_CON,CAP also reviews the outcome of the competitive assessment.
COMP_CON,"As shown in the table above, based on the most recently available fiscal year end data, as provided by CAP, our revenue is at the 25th percentile while net income and market capitalization exceeded the median."
COMP_CON,Each NEO’s base salary level is reviewed annually by the O&CC using a budget it establishes for merit increases and salary survey data provided by Pay Governance and reviewed by CAP.
COMP_CON,"The final payout factors for Mr. Izzo, Ms. Dorsa and Mr. Levis were reduced by the O&CC in connection with the matter that is currently subject to a pending FERC Staff investigation, as discussed in Note 12 of the Consolidated Financial Statements included in our Form 10-K. To ensure that pay and performance are aligned, the O&CC, with the assistance of CAP, assesses whether the payouts that are earned by the NEOs are consistent with our performance relative to peers."
COMP_CON,"With respect to the CEO, the O&CC develops a recommended award opportunity in consultation with CAP and submits the proposal to the Board."
COMP_CON,CAP reports directly to the O&CC and the O&CC has established procedures that it considers adequate to ensure that CAP’s advice is objective and not influenced by management.
COMP_CON,"In addition, CAP regularly meets with the O&CC in executive session, without the presence of management."
COMP_CON,CAP provides only executive compensation consulting services.
COMP_CON,"At the O&CC’s direction, CAP provided the following services:"
COMP_CON,"In the course of conducting its activities, CAP attended four meetings of the O&CC in 2014 and presented its findings and recommendations for discussion."
COMP_CON,This data is made available to CAP.
COMP_CON,"In 2014, CAP, in consultation with management reviewed our compensation programs to assess the potential of whether they encourage individuals to take excessive risks."
COMP_CON,Management and CAP reviewed this assessment with the O&CC.
COMP_CON,The CEO reviews the design and effectiveness of compensation policies and programs and the analyses and recommendations of CAP in light of general industry practices and in comparison to the peer group trends.
COMP_CON,"The O&CC, with the assistance of CAP, reviews the competitiveness of the NEOs’ LTIP grants, as measured against the peer group, using reported Topic 718 grant values and approves grants to the NEOs accordingly as reported above in Long-Term Incentive."
COMP_CON,Pay Governance LLC assists in analyzing the annual Towers Watson Energy Services Executive Compensation Survey–U.S. assessment of the market using the peer companies.
COMP_CON,"Management also retains a compensation consultant, Pay Governance, to provide market compensation data for our officers, including the NEOs."
COMP_CON,"To establish a framework for evaluating the competitiveness of 2014 compensation for our named executives, the HRC reviewed data compiled by Cook & Co., the HRC’s independent compensation consultant."
COMP_CON,"The HRC also reviewed Cook & Co.’s calculations (excluding the Company) of the bottom quartile, average, median, and top-quartile amounts for each of these pay components as well as for total compensation."
COMP_CON,"Cook & Co. also advises the HRC on the appropriateness of the Company’s executive pay philosophy and compensation principles, Peer Group selection and general executive compensation program design."
COMP_CON,Cook & Co. is retained by the HRC and does no other work for the Company or management other than to provide consulting services to the GNC and Board that are directly related to executive and non-employee director compensation.
COMP_CON,The HRC’s use of the independent compensation consultant reflects the compensation principles of attracting and retaining highly qualified individuals with competitive compensation and paying for performance.
COMP_CON,"In 2014, the MDCC retained Pearl Meyer & Partners (PM&P), a compensation consulting firm, to obtain information on compensation levels, programs and practices within certain peer groups and the broader market, provide the MDCC with a report on compensation trends among our peers and the broader market, perform a pay-for-performance assessment and perform related services."
COMP_CON,"According to an analysis performed by Pearl Meyer & Partners, the MDCC’s independent compensation consultant, these weightings were in line with what the companies in our peer groups provided to their executives holding comparable positions."
COMP_CON,"PM&P’s work product provides one source of input to the MDCC’s compensation decision making process, combined with information and analyses the MDCC receives from management and the MDCC’s own judgment and experience."
COMP_CON,"Applying these factors as reflected in the amended policy and charter, the MDCC has determined that PM&P continues to be independent pursuant to the policy, and that PM&P’s work for the MDCC does not raise any conflict of interest."
COMP_CON,"In accordance with the policy, the MDCC pre-approved the Company’s acquisition from PM&P of certain industry compensation surveys which PM&P makes available generally to companies for a fee."
COMP_CON,"The fees paid to PM&P for these surveys were less than $10,000, and well below 1% of PM&P’s 2014 annual gross revenues."
COMP_CON,"With the benefit of input from PM&P, the MDCC has made certain changes to the peer groups over the last several years."
COMP_CON,"This market survey data was developed by national compensation consulting firms and provided to the MDCC by PM&P, its independent compensation consultant."
COMP_CON,"In 2014, PM&P also provided the MDCC with a report on peer compensation trends (levels, mix, vehicles and metrics) which is used to help set pay levels and design programs."
